# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1548343	AI	1	873	0	1	11.8	382968	305	recent@AI|top@AI	SIGNAL	DeepSeek Harness released: Everything is a Plugin.
1548447	BooksAndArticles	2	182	0	3	2.3	30782	25473	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Weekly, Issue 124
1548461	Politics_And_Law	3	161	0	0	1.9	88718	46487	recent@econ|top@econ	FRESH,SIGNAL	The Imaginary World of Fed "Independence"
1548415	lightning	1	113	0	2	5.0	263526	573	recent@lightning|top@lightning	SIGNAL	The Lightning Network Just Lost $200,000 in Fees: A Brutal Tipping Point
1548397	lightning	1	100	0	0	6.8	263526	573	recent@lightning|top@lightning	SIGNAL	CLINK plugin v0.0.6 for Electrum desktop is out
1547861	bitcoin	1	5106	0	2	25.1	1014665	225	recent@bitcoin	HOT	Channel jamming, static Core, tx rate limiting - Bitcoin Optech Newsletter #418
1548046	AskSN	2	4750	0	19	21.3	1242375	158	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	What is a piece of tech that you use today but expect not to in five years?
1548049	gaming	3	4526	0	4	21.2	988069	280	recent@tech|top@tech|recent@BooksAndArticles	HOT	I've been thinking about some stuff, no, it's not clickbait, or is it?
1548087	BooksAndArticles	2	2289	0	5	20.6	724606	12085	recent@econ|top@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	BOOK on BOOKS: "I Am Not Your Bruh," by George Mekhail
1547877	AI	1	1820	0	6	24.7	927054	71	recent@security|recent@AI	HOT	Wanna Stop Kimi K3 Offensive Agent? Put Taiwan in Your .env...
1547780	bitcoin	1	1765	0	7	26.7	74100	12016	recent@bitcoin|recent@bitdevs	HOT	Tracing the Attacker’s Steps Through 1,082 BTC Coldcard Drain - Praveen Perera
1548309	Education	2	1738	0	14	13.4	104755	12741	recent@Education|top@Education	HOT,SELF_POST_OPP	Got called into the vice-principal’s office again
1547661	AI	1	1474	0	2	30.9	879734	8605	recent@AI	HOT	GLM-5.3: Frontier Coding with Emergent Cyber Capabilities
1547767	BooksAndArticles	2	1401	0	5	26.9	724606	12085	recent@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	The Empire of Wealth and How Capital Made the Modern World (WSJ, John Gordon)
1548016	bitcoin	1	1283	0	7	22.1	272410	1176	recent@bitcoin|top@bitcoin	HOT	I’ve been buying my cat’s food with sats 🐱⚡
1548121	news	2	1113	0	12	19.8	74100	12016	recent@bitcoin|top@bitcoin|recent@news	HOT,SELF_POST_OPP	Losses Climb to $112m: State of Coldcard Investigation - Alex Thorn
1547911	Politics_And_Law	3	1088	0	0	23.9	724606	12085	recent@econ|top@econ	HOT	The American Oilman Makes His Arctic Stand! (NYT, Jeffrey Gettleman)
1548064	bitcoin	1	1036	0	0	20.9	74100	12016	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	BIP-322 verifier accepts proofs signed by unrelated keys for P2WPKH, P2SH-P2WPKH
1547857	BooksAndArticles	2	1018	0	6	25.2	30782	25473	recent@BooksAndArticles	HOT,SELF_POST_OPP	This Little Village In Upstate New York Is Made Up Entirely Of Bookstores (2021)
1548216	bitcoin	1	1006	0	13	17.1	74100	12016	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Zeus Post-Mortem: Security Update - August 5th, 2026
1547823	DIY	3	934	0	10	25.8	280679	22955	recent@bitcoin|recent@lightning|recent@tech	SELF_POST_OPP	What can I do with a Rudi Embedded System with NVIDIA Jetson™ TX2?
1547802	the_stacker_muse	3	927	0	6	26.2	724606	12085	recent@econ|recent@BooksAndArticles	SELF_POST_OPP	Voice Dictation, Typing, Politeness, and How to Think Clearly (Spectator, Rory)
1547643	security	1	886	0	2	32.7	6274	2277	recent@security|recent@privacy		Too Little, Too Late: Flock Admits Their Technology Needs Reforms } EFF
1548317	Politics_And_Law	3	735	0	13	12.7	88718	46487	recent@econ|top@econ	SELF_POST_OPP	The Return of Economic Gaslighting
1548125	tech	1	716	0	0	19.7	328182	3843	recent@tech|top@tech		About Apple threat notifications and protecting against mercenary spyware
1548179	bitcoin	1	694	0	1	18.6	298505	838	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining		INSIDE OCEAN MINING DURING THE BIP-110 CHAIN SPLIT | Bob Burnett Interview
1547894	lightning	1	663	0	0	24.3	280679	22955	recent@lightning		ZeusLN/zeus · Release v13.2.0-alpha1
1547654	AI	1	636	0	1	31.5	12309	3614	recent@tech|recent@AI		GLM-5.3
1547610	charts_and_maps	2	515	0	1	35.6	144357	4452	recent@econ|recent@charts_and_maps		How to Get Rich in America - Kyla’s Newsletter
1547833	AskSN	2	511	0	6	25.5	984933	2042	recent@AskSN|recent@history	SELF_POST_OPP	Did you know that...?
1548022	security	1	510	0	0	21.9	51481	4128	recent@security|top@security|recent@news		Liechtenstein Hunts Hackers as Data on 31,000 Funds Breached
1548315	Stacker_Stocks	2	508	0	2	12.9	934429	319	recent@Stacker_Stocks|top@Stacker_Stocks		The 30-year Treasury auction is expected to yield the highest rate since 2001.
1548303	Photography	3	507	0	1	13.7	984933	2042	recent@history|top@history		Lakota chief White Bull,  1926
1547809	bitcoin_beginners	1	503	0	2	26.1	30782	25473	recent@bitcoin_beginners		Bitcoin Beginners Newsletter, Issue 112
1548162	AskSN	2	481	0	3	19.1	296825	5136	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Anyone know the situation with Aqua wallet LN?
1547978	Stacker_Sports	3	429	0	6	22.7	402772	22200	recent@Stacker_Stocks|top@Stacker_Stocks	SELF_POST_OPP	PREDYX Quietly Implemented Reverse CDA/CLOB Orderbook to Solve Liquidity
1547714	Construction_and_Engineering	2	405	0	4	28.5	166	37217	recent@Construction_and_Engineering		3D-printed concrete houses are already FAILING
1548225	bitcoin	1	366	0	1	16.6	144357	4452	recent@bitcoin|top@bitcoin		How to Get Rich in America | SNL #237
1547840	lightning	1	353	0	6	25.3	263526	573	recent@lightning		Does running Lightning feel worth the complexity for everyday small transaction?
1547891	lightning	1	347	0	1	24.4	440729	231	recent@lightning		Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (03e72b48e4250e9b8…)
1547858	charts_and_maps	2	328	0	3	25.1	458256	4853	recent@charts_and_maps		The Helmet Time Machine - Explore 65 years of NFL history through its helmets
1548199	lol	2	325	0	8	18.2	1278026	749	recent@AskSN|top@AskSN|recent@lol	SELF_POST_OPP	Bitcoiner's Millions
1548129	bitcoin_beginners	1	309	0	2	19.6	1546838	4	recent@bitcoin_beginners|top@bitcoin_beginners		Best Lightning Wallet for a Beginner?
1547744	meta	1	301	0	1	27.6	36151	1593	recent@meta		This Day on SN: August 14
1548295	Stacker_Sports	3	299	0	7	13.9	88988	46675	recent@Stacker_Stocks|top@Stacker_Stocks	SELF_POST_OPP	Vol Shares launches NHL Team ETFs
1548008	bitcoinplusplus	1	295	0	1	22.3	280679	22955	recent@bitcoinplusplus|top@bitcoinplusplus		Realities of an alternative bitcoin implementation — Calvin Kim | bitcoin++
1548050	news	2	287	0	1	21.2	263596	234	recent@news|top@news		Belgian student strikes gold worth €9m while digging sewers
1548211	news	2	283	0	6	17.7	401865	8390	recent@news|top@news	SELF_POST_OPP	Jason Arday: Former Cambridge University Professor Found Dead
1547906	AskSN	2	270	0	8	24.1	984933	2042	recent@AskSN	SELF_POST_OPP	What is the Pic OT of the week?
1548319	Stacker_Stocks	2	267	0	2	12.7	934429	319	recent@Stacker_Stocks|top@Stacker_Stocks		Warren Buffett's Berkshire Hathaway increases its Google  $GOOGL
1547664	Construction_and_Engineering	2	243	0	2	30.7	12309	3614	recent@Construction_and_Engineering		New York City Skyscraper that Contains an Amusement Park Ride
1547761	Stacker_Stocks	2	243	0	19	27.2	9274	26351	recent@Stacker_Stocks	SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
1548119	Politics_And_Law	3	239	0	0	19.9	328182	3843	recent@econ|top@econ		Big investors aren’t the reason for high housing costs. The government is.
1548299	relationships	3	198	0	2	13.8	88718	46487	recent@econ|top@econ		The Six Nooses: How Interventionism Is Strangling the Family’s Will to Reproduce
1547810	AI	1	186	0	2	26.1	9274	26351	recent@AI|recent@econ|recent@Construction_and_Engineering		Meta & Construction Labor Unions team up!
1548174	bitcoin	1	178	0	3	18.8	1532699	153	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		Tim Draper Says Bitcoin Is Going to “Infinity”
1547848	AI	1	178	0	0	25.3	9274	26351	recent@AI|recent@Stacker_Stocks		The siren song, valuations and skepticism
1547735	art	3	177	0	3	27.8	724606	12085	recent@econ|recent@BooksAndArticles		"I'd Rather Be Poor": On Artists and Patrons Financing Art (TDE, Israel)
1548167	Music	3	168	0	0	19.0	328182	3843	recent@econ|top@econ		The Economics Of Metallica
1548040	science	2	167	0	1	21.5	724606	12085	recent@science|top@science|recent@econ		The Insanity of the Paid-For AC Lobby (HP/WashPo, Chelsea Follett)
1547844	lol	2	146	0	0	25.3	280679	22955	recent@AI|recent@lol		These ‘Masturbation Consultants’ Were Hired to Pleasure Themselves With AI
1548200	Design	2	116	0	0	18.2	383547	3509	recent@Design|top@Design		Claude Code 101, for designers
1548114	lightning	1	113	0	2	20.0	163128	3746	recent@lightning|top@lightning		[TUTORIAL] how to "anonymously" purchase Bitcoin on Bisq2 using Bark's Lightning
1547832	charts_and_maps	2	105	0	0	25.5	280679	22955	recent@charts_and_maps		Mapped: The Cost to Retire Comfortably Around the World
1547908	Design	2	102	0	0	23.9	383547	3509	recent@Design|top@Design		Liquid Gooey
1547903	lol	2	100	0	1	24.1	147412	1420	recent@lol		Honest Government Ad - A.I Data Centers
1547632	AskSN	2	92	0	2	33.9	1532836	236	recent@AskSN		a serious question
1547768	Music	3	76	0	0	26.9	9274	26351	recent@Stacker_Stocks|recent@history		🥗 Green in the red - Snacks
1547993	Politics_And_Law	3	61	0	0	22.6	280679	22955	recent@econ|top@econ		The Great Transshipment Scam
1548395	lightning	1	53	0	0	7.1	263526	573	recent@lightning|top@lightning		Andy Schroder's Distributed Charge: a Bitcoin Lightning Enabled Energy Grid
1547775	Politics_And_Law	3	49	0	0	26.8	280679	22955	recent@econ|recent@history		The Lesson of 1971 Was Never About Gold
1548081	Stacker_Stocks	2	40	0	0	20.6	9274	26351	recent@Stacker_Stocks|top@Stacker_Stocks		✨ Big check in - Snacks
1548143	bitcoin	1	36	0	1	19.3	296825	5136	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		A Quantum-resistance upgrade would be terrible for Bitcoin
1547644	bitcoin	1	36	0	0	32.3	1433185	241	recent@bitcoin_beginners		Update your MOSTRO to V1.3.2
1548183	AskSN	2	36	0	1	18.5	1546838	4	recent@AskSN|top@AskSN		Best Lightning Wallet for a Beginner? \ stacker news
1547606	news	2	27	0	6	35.8	984933	2042	recent@news		ATTACK ALERT IN FINLAND AND LATVIA
1548279	Construction_and_Engineering	2	20	0	0	15.1	9274	26351	recent@Construction_and_Engineering|top@Construction_and_Engineering		Saronic investing 47,798 BTC in Texas port shipbuilding hub
1547738	bitcoin_Mining	1	11	0	0	27.7	280679	22955	recent@bitcoin_Mining		Stratum v2 Extensions for Payout Verification and Job Size at Scale
1548502	lightning	1	0	0	0	0.4	440729	231	recent@lightning|top@lightning	FRESH	Biggest Channel Opened Today (4.7 BTC) + New Node Spotlight (023caa4740199ae8f…)
1548482	science	2	0	0	0	1.2	104755	12741	recent@science|top@science	FRESH	Vertical Farming
1548384	Travel	3	0	0	0	8.7	837285	1396	recent@econ|top@econ|recent@history		Magic Mountain built its empire on roller coasters. Now the bill is coming due.
1548433	Stacker_Stocks	2	0	0	0	2.6	9274	26351	recent@Stacker_Stocks|top@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1548431	AskSN	2	0	0	0	2.8	984933	2042	recent@AskSN|top@AskSN		Daily Discussion Thread ~AskSN
1547961	AskSN	2	0	0	2	22.9	984933	2042	recent@AskSN|top@AskSN|recent@history		What story does this coin hold?
1547796	AskSN	2	0	0	2	26.3	984933	2042	recent@AskSN		Daily Discussion Thread ~AskSN
